diagnostics/gate_mean,loop/frames,loop/update,loss/approx_kl,loss/clipfrac,loss/entropy,loss/policy_loss,loss/pred_loss,loss/value_loss,optim/lr,perf/elapsed_sec,perf/eta_sec,perf/fps,perf/updates_per_sec,time/elapsed_sec,train/len50,train/ret50,eval/deterministic,eval/env_steps,eval/episodes_collected,eval/episodes_target,eval/fps,eval/len_mean,eval/len_std,eval/num_envs,eval/ret_mean,eval/ret_std,eval/runtime_sec,eval/seed
0.0,2813952,1374,0.0037094559520483017,0.05260416865348816,3.867953300476074,0.00930723361670971,0.0,63.11800003051758,0.0003,29229.96511344798,22720.234891675722,96.26942724968805,0.04700655627426174,29234.591282,995.02,549.3984680175781,,,,,,,,,,,,
0.0,2816000,1375,0.002926491666585207,0.04651988670229912,3.8677892684936523,0.006931456737220287,0.0,76.55842590332031,0.0003,29250.78995761648,22698.613007110387,96.27090427575803,0.047007277478397475,29255.416112,995.02,550.5813220214844,,,,,,,,,,,,
0.0,2818048,1376,0.0060494439676404,0.0553385429084301,3.8678317070007324,0.006320927292108536,0.0,46.09202194213867,0.0003,29270.862787973136,22676.40968893849,96.27485258678075,0.04700920536463904,29275.488944,995.02,559.4616195678711,,,,,,,,,,,,
0.0,2820096,1377,0.009170920588076115,0.07343750447034836,3.8678863048553467,0.02725648321211338,0.0,46.06465530395508,0.0003,29292.37560399063,22655.32317955702,96.2740625111951,0.04700881958554448,29297.001759,995.02,560.3649435424804,,,,,,,,,,,,
0.0,2822144,1378,0.004823220428079367,0.07080078125,3.8679609298706055,0.00033690594136714935,0.0,46.551292419433594,0.0003,29312.61658641696,22633.254026086826,96.27745075844715,0.04701047400314802,29317.242741,995.02,556.5042477416993,,,,,,,,,,,,
0.0,2824192,1379,0.0004067242261953652,0.06718750298023224,3.86798095703125,0.03882083296775818,0.0,53.41901779174805,0.0003,29333.87439534068,22611.971343181394,96.2774968603734,0.0470104965138542,29338.500551,995.02,559.0336080932617,,,,,,,,,,,,
0.0,2826240,1380,0.0017951596528291702,0.0390625,3.8678627014160156,-0.010590195655822754,0.0,55.42063522338867,0.0003,29353.400397852063,22589.355958347023,96.28322312555005,0.047013292541772486,29508.742453,995.02,551.6615170288086,True,16000,10,10,106.16063624248577,1000.0,0.0,8,433.4236663818359,183.46925495375194,150.71499725617468,1000000
0.0,2828288,1381,0.004300096537917852,0.06679687649011612,3.8677194118499756,-0.007906785234808922,0.0,54.25787353515625,0.0003,29527.056678373367,22685.160851378816,95.78631662503413,0.04677066241456745,29531.682839,995.02,530.2097964477539,,,,,,,,,,,,
0.0,2830336,1382,0.001325067481957376,0.0368303582072258,3.867219924926758,-0.011342083103954792,0.0,45.30617141723633,0.0003,29548.735450014472,22664.00837700097,95.78535111216118,0.04677019097273495,29553.361606,995.02,533.4667483520508,,,,,,,,,,,,
0.0,2832384,1383,0.008001708425581455,0.078125,3.867408275604248,-0.002748762024566531,0.0,80.2629165649414,0.0003,29570.870704732835,22643.204682799762,95.78290839933487,0.04676899824186273,29575.496859,995.02,534.2362911987304,,,,,,,,,,,,
0.0,2834432,1384,0.007875080220401287,0.07734375447034836,3.8676230907440186,0.009460841305553913,0.0,65.52146911621094,0.0003,29591.25613898225,22621.06141260348,95.78613312957813,0.04677057281717682,29595.882303,995.02,523.6207620239257,,,,,,,,,,,,
0.0,2836480,1385,0.002680691657587886,0.05651041865348816,3.867482900619507,-0.0021433557849377394,0.0,55.66197204589844,0.0003,29612.2779148072,22599.406321986437,95.78729499163785,0.04677114013263567,29616.904074,995.02,546.9092489624023,,,,,,,,,,,,
0.0,2838528,1386,0.0044075073674321175,0.07080078125,3.8670530319213867,0.00142587348818779,0.0,24.834455490112305,0.0003,29632.748717637733,22577.332356295417,95.79023623652157,0.046772576287364045,29637.374874,995.02,539.7058926391602,,,,,,,,,,,,
0.0,2840576,1387,0.0007146671414375305,0.0576171875,3.866826057434082,0.0012847231701016426,0.0,30.395313262939453,0.0003,29654.249808568507,22556.044374938552,95.78984524434755,0.046772385373216575,29658.875964,995.02,537.2146414184571,,,,,,,,,,,,
0.0,2842624,1388,0.006451020948588848,0.0634765625,3.86655855178833,0.0014993478544056416,0.0,20.224567413330078,0.0003,29674.873993927613,22534.090194236098,95.79228543924695,0.0467735768746323,29679.500147,995.02,530.6029257202149,,,,,,,,,,,,
0.0,2844672,1389,0.007689286954700947,0.0478515625,3.8662750720977783,-0.020961832255125046,0.0,45.10797882080078,0.0003,29695.910079119727,22512.45018957025,95.79339351516262,0.0467741179273255,29700.536234,1000.0,536.5649978637696,,,,,,,,,,,,
0.0,2846720,1390,0.0033376552164554596,0.06640625,3.8660404682159424,0.01690923236310482,0.0,49.42750549316406,0.0003,29716.150455953553,22490.208834290028,95.79706510840023,0.04677591069746105,29720.77661,1000.0,529.1952432250977,,,,,,,,,,,,
0.0,2848768,1391,0.0027901947032660246,0.06093750149011612,3.8659615516662598,0.0037721015978604555,0.0,43.56747055053711,0.0003,29737.19826407358,22468.580428138986,95.79813049979506,0.04677643090810306,29741.824419,1000.0,553.3647811889648,,,,,,,,,,,,
0.0,2850816,1392,0.003964555449783802,0.0535714328289032,3.8661231994628906,0.0006025625625625253,0.0,39.736656188964844,0.0003,29758.454428281635,22447.11002133313,95.79852363873647,0.04677662287047679,29763.080587,1000.0,566.4501724243164,,,,,,,,,,,,
0.0,2852864,1393,0.007686802186071873,0.0556640625,3.8661258220672607,-0.00018265563994646072,0.0,31.164730072021484,0.0003,29780.220747236162,22426.024094652355,95.79727511807542,0.04677601324124776,29784.846904,1000.0,565.565460510254,,,,,,,,,,,,
0.0,2854912,1394,0.0028397152200341225,0.0540364608168602,3.8659000396728516,0.0019529782002791762,0.0,38.873252868652344,0.0003,29800.66934797354,22403.946539939934,95.80026430494037,0.046777472805146665,29805.295556,1000.0,560.5082656860352,,,,,,,,,,,,
0.0,2856960,1395,0.008363554254174232,0.05930398032069206,3.8658087253570557,0.00047944742254912853,0.0,25.66680145263672,0.0003,29822.04408593662,22382.566421487918,95.80027417863269,0.046777477626285494,29826.670285,1000.0,567.3340539550782,,,,,,,,,,,,
0.0,2859008,1396,0.0032472971361130476,0.0758463591337204,3.8655946254730225,0.010401151143014431,0.0,39.827674865722656,0.0003,29842.77752770856,22360.705797982202,95.80234270571682,0.04677848764927579,29847.403702,1000.0,573.0566864013672,,,,,,,,,,,,
0.0,2861056,1397,0.0061471364460885525,0.0590277798473835,3.865361213684082,-0.006220494396984577,0.0,36.514076232910156,0.0003,29863.717610657215,22339.001362302643,95.80374544457247,0.04677917258035765,29868.343784,1000.0,575.4136053466797,,,,,,,,,,,,
0.0,2863104,1398,0.0023548672907054424,0.02294921875,3.8653130531311035,0.003188303206115961,0.0,51.002349853515625,0.0003,29886.181719657034,22318.436133992807,95.80026069763375,0.04677747104376648,29890.807873,1000.0,586.1931182861329,,,,,,,,,,,,
0.0,2865152,1399,0.008431174792349339,0.08096591383218765,3.8649351596832275,2.8810040930693503e-06,0.0,48.02387237548828,0.0003,29907.13174201362,22296.739390221734,95.80163101950117,0.04677814014624081,29911.757893,1000.0,590.7656420898437,,,,,,,,,,,,
0.0,2867200,1400,0.005561491008847952,0.03929227963089943,3.8642358779907227,0.000891581061296165,0.0,40.29135513305664,0.0003,29928.16585246846,22275.10629876581,95.80273024862012,0.046778676879209044,30086.574328,1000.0,611.4805004882812,True,16000,10,10,104.0436636543025,1000.0,0.0,8,246.05807495117188,36.6819547537835,153.78158974833786,1000000
0.0,2869248,1401,0.00852673314511776,0.08203125,3.8639135360717773,-0.04335401579737663,0.0,27.851293563842773,0.0003,30102.205582069233,22367.163462479708,95.31686946251887,0.04654144016724554,30106.831751,1000.0,611.7778564453125,,,,,,,,,,,,
0.0,2871296,1402,0.009510323405265808,0.0631510466337204,3.863882541656494,0.016552019864320755,0.0,28.069982528686523,0.0003,30122.47914436832,22344.77768198506,95.32070671337209,0.046543313824888716,30127.105304,1000.0,616.2322912597656,,,,,,,,,,,,
0.0,2873344,1403,0.004850825294852257,0.05427631735801697,3.864039421081543,-0.00674288859590888,0.0,37.971405029296875,0.0003,30143.327833300456,22322.820825943818,95.32272003576558,0.046544296892463664,30147.953988,1000.0,629.8699346923828,,,,,,,,,,,,
0.0,2875392,1404,0.008730757981538773,0.0556640625,3.864899158477783,0.0014525752048939466,0.0,51.75857925415039,0.0003,30163.634208288044,22300.464606982187,95.32644442458894,0.04654611544169382,30168.260363,1000.0,646.9517742919921,,,,,,,,,,,,
0.0,2877440,1405,0.00745489913970232,0.0625,3.8652095794677734,-0.006702980026602745,0.0,39.93522644042969,0.0003,30183.944774875417,22278.11439967673,95.33015056385639,0.046547925080008004,30188.570929,1000.0,659.6263385009765,,,,,,,,,,,,
0.0,2879488,1406,0.004995959345251322,0.06562500447034836,3.864886999130249,-0.011541220359504223,0.0,32.32716751098633,0.0003,30203.584860842675,22255.27305535776,95.33596800733086,0.04655076562857952,30208.211018,1000.0,662.0806848144531,,,,,,,,,,,,
0.0,2881536,1407,0.0005580948200076818,0.0693359375,3.864527702331543,-0.010771386325359344,0.0,37.776329040527344,0.0003,30224.55345841311,22233.413524845462,95.33758716947776,0.04655155623509656,30229.179618,1000.0,665.5679016113281,,,,,,,,,,,,
0.0,2883584,1408,0.007613362278789282,0.0735677108168602,3.8643417358398438,0.032470203936100006,0.0,33.56147003173828,0.0003,30245.17918233946,22211.30346203054,95.34028489683278,0.04655287348478163,30249.805339,1000.0,670.5703454589843,,,,,,,,,,,,
0.0,2885632,1409,0.007809123955667019,0.060546875,3.8644657135009766,0.013824493624269962,0.0,46.41510009765625,0.0003,30265.62541056238,22189.06390994389,95.34354439584602,0.04655446503703419,30270.251563,1000.0,665.3754754638671,,,,,,,,,,,,
0.0,2887680,1410,0.004442514851689339,0.09375,3.864612579345703,-0.032784245908260345,0.0,38.775169372558594,0.0003,30286.546510381624,22167.174467172932,95.34530452358314,0.04655532447440583,30291.172663,1000.0,667.9785375976562,,,,,,,,,,,,
0.0,2889728,1411,0.004770988132804632,0.0792410746216774,3.8647947311401367,0.005541311111301184,0.0,39.58209991455078,0.0003,30306.97809362039,22144.928713339916,95.34860226161206,0.04655693469805276,30311.604251,1000.0,671.9518041992187,,,,,,,,,,,,
0.0,2891776,1412,0.0027717710472643375,0.076171875,3.8649110794067383,0.002485763281583786,0.0,59.198604583740234,0.0003,30326.855327885598,22122.281152777738,95.35363850735314,0.046559393802418525,30331.481483,1000.0,683.2665563964844,,,,,,,,,,,,
0.0,2893824,1413,0.003586120205000043,0.07958984375,3.864821672439575,0.0005150244105607271,0.0,47.93689727783203,0.0003,30345.957737857476,22099.073257080923,95.36110295144415,0.04656303855050984,30350.583905,1000.0,688.3522888183594,,,,,,,,,,,,
0.0,2895872,1414,0.001964561641216278,0.06875000149011612,3.8646836280822754,0.003933596424758434,0.0,33.61765670776367,0.0003,30365.28374871239,22076.033729615512,95.36785573830828,0.04656633580972084,30369.909906,1000.0,698.6148645019531,,,,,,,,,,,,
0.0,2897920,1415,0.003910857252776623,0.05859375,3.8644821643829346,-0.0006542610935866833,0.0,65.52356719970703,0.0003,30385.19505544938,22053.42425579259,95.37276277843993,0.046568731825410124,30389.821208,1000.0,698.5869689941406,,,,,,,,,,,,
0.0,2899968,1416,0.0035220275167375803,0.0457589291036129,3.864327907562256,0.004373009316623211,0.0,45.006473541259766,0.0003,30405.837815584615,22031.348586715972,95.37536895344523,0.04657000437179943,30410.46397,1000.0,682.1445562744141,,,,,,,,,,,,
0.0,2902016,1417,0.005072424188256264,0.07763671875,3.8643293380737305,-0.001960938796401024,0.0,41.015342712402344,0.0003,30426.390111899003,22009.20950225581,95.37825517017524,0.04657141365731213,30431.01627,1000.0,682.0661492919921,,,,,,,,,,,,
0.0,2904064,1418,0.005610372871160507,0.07421875,3.86427903175354,0.018963616341352463,0.0,72.17050170898438,0.0003,30447.603934779763,21987.5503732119,95.37906517112629,0.046571809165589007,30452.230092,1000.0,685.7433227539062,,,,,,,,,,,,
0.0,2906112,1419,0.0009704853291623294,0.0421006940305233,3.86385440826416,-0.0012045070761814713,0.0,42.04303741455078,0.0003,30468.21806912124,21965.459538203686,95.38175135175595,0.046573120777224586,30472.844224,1000.0,684.1062268066406,,,,,,,,,,,,
0.0,2908160,1420,0.00407286174595356,0.0517578125,3.8630762100219727,0.0004296582192182541,0.0,51.253089904785156,0.0003,30489.392826570198,21943.774273770945,95.3826800206288,0.046573574228822655,30646.763955,1000.0,696.4295812988281,True,16000,10,10,104.75039857763693,1000.0,0.0,8,231.27725524902343,37.642851124890946,152.74404887482524,1000000
0.0,2910208,1421,0.008518058806657791,0.06718750298023224,3.862630844116211,0.018494000658392906,0.0,23.6238956451416,0.0003,30662.75346709229,22031.436516468144,94.9101979091107,0.04634287007280796,30667.379639,1000.0,698.0901477050782,,,,,,,,,,,,
0.0,2912256,1422,0.005844748113304377,0.08203125,3.8621699810028076,0.00928175076842308,0.0,41.54962158203125,0.0003,30683.143685666844,22009.0060192547,94.91387290150504,0.04634466450268801,30687.769843,1000.0,699.6399932861328,,,,,,,,,,,,
0.0,2914304,1423,0.0038063235115259886,0.06093750149011612,3.86177134513855,0.00026026219711638987,0.0,53.55426025390625,0.0003,30702.819785684347,21986.067014485136,94.91975070507492,0.04634753452396236,30707.445941,1000.0,691.5031024169922,,,,,,,,,,,,
0.0,2916352,1424,0.007601356133818626,0.0833333358168602,3.861523389816284,0.0008956789970397949,0.0,41.63119888305664,0.0003,30722.581595249474,21963.193865143232,94.92535615727506,0.046350271561169464,30727.207751,1000.0,699.2788891601563,,,,,,,,,,,,
0.0,2918400,1425,0.003546125954017043,0.1145833358168602,3.861431121826172,-0.03934410586953163,0.0,13.901617050170898,0.0003,30742.796586863697,21940.64851146693,94.92955501800456,0.04635232178613504,30747.422742,1000.0,694.5975415039062,,,,,,,,,,,,
0.0,2920448,1426,0.005578399635851383,0.0477430559694767,3.8612654209136963,0.009759549982845783,0.0,36.37645721435547,0.0003,30763.21471150592,21918.251154901835,94.93312150201608,0.04635406323340629,30767.84088,1000.0,693.1200268554687,,,,,,,,,,,,
0.0,2922496,1427,0.010494532063603401,0.09765625,3.8606786727905273,-0.05311247333884239,0.0,27.102659225463867,0.0003,30783.388635488227,21895.682876678733,94.93743637537158,0.0463561701051619,30788.014789,1000.0,686.5920880126953,,,,,,,,,,,,
0.0,2924544,1428,0.011452199891209602,0.078125,3.860326051712036,0.0156598761677742,0.0,57.226192474365234,0.0003,30803.531601512805,21873.095969141446,94.94184101463131,0.04635832080792544,30808.157758,1000.0,677.2068450927734,,,,,,,,,,,,
0.0,2926592,1429,0.0011601814767345786,0.0924479216337204,3.8600611686706543,-0.02733805403113365,0.0,43.22895431518555,0.0003,30824.919239660725,21851.3948143991,94.94240608535043,0.04635859672136251,30829.545402,1000.0,663.9514385986328,,,,,,,,,,,,
0.0,2928640,1430,0.004953306168317795,0.06562500447034836,3.8598334789276123,0.02670898102223873,0.0,53.53773880004883,0.0003,30845.428796749562,21829.07268693046,94.94567312705392,0.0463601919565693,30850.054952,1000.0,666.4266668701172,,,,,,,,,,,,
0.0,2930688,1431,0.006636267062276602,0.07174479216337204,3.859534740447998,0.0029752955306321383,0.0,55.93657684326172,0.0003,30866.675984991714,21807.27422839037,94.94666680095345,0.04636067714890305,30871.302141,1000.0,670.0370910644531,,,,,,,,,,,,
0.0,2932736,1432,0.004086820408701897,0.0737847238779068,3.8593575954437256,0.009577424265444279,0.0,45.181671142578125,0.0003,30887.786858268082,21785.380395845506,94.94807813383241,0.04636136627628536,30892.41303,1000.0,676.5585009765625,,,,,,,,,,,,
0.0,2934784,1433,0.004202294163405895,0.0517578125,3.859365940093994,0.00024487264454364777,0.0,54.978546142578125,0.0003,30909.503926308826,21763.914488238384,94.94762539692653,0.04636114521334303,30914.130157,1000.0,685.7125177001953,,,,,,,,,,,,
0.0,2936832,1434,0.0073967063799500465,0.048076923936605453,3.8593287467956543,-0.007850606925785542,0.0,77.02172088623047,0.0003,30930.969137826934,21742.27119311684,94.94794640651625,0.046361301956306764,30935.595315,1000.0,687.6763763427734,,,,,,,,,,,,
0.0,2938880,1435,0.00823193322867155,0.06328125298023224,3.8589882850646973,0.0015255935722962022,0.0,53.98137283325195,0.0003,30951.561946472153,21720.015944318788,94.95094318931366,0.04636276522915706,30956.188103,1000.0,682.816025390625,,,,,,,,,,,,
0.0,2940928,1436,0.010001728311181068,0.1005859375,3.858604669570923,-0.005408192053437233,0.0,42.49979782104492,0.0003,30971.765055384487,21697.490003981056,94.95513073733314,0.046364809930338445,30976.391213,1000.0,670.9783367919922,,,,,,,,,,,,
0.0,2942976,1437,0.005203234497457743,0.0703125,3.858203649520874,0.00524385180324316,0.0,34.29314041137695,0.0003,30991.982706949115,21674.97746728174,94.95926826714823,0.04636683020856847,30996.608859,1000.0,669.1773864746094,,,,,,,,,,,,
0.0,2945024,1438,0.004549878183752298,0.0282118059694767,3.857778310775757,-0.006890797056257725,0.0,77.52313995361328,0.0003,31012.460485037416,21652.64974059636,94.96260386759334,0.04636845891972331,31017.08664,1000.0,664.0356274414063,,,,,,,,,,,,
0.0,2947072,1439,0.00459044985473156,0.0572916679084301,3.8573529720306396,0.019222138449549675,0.0,52.172943115234375,0.0003,31032.30890210159,21629.885913000624,94.96786105401317,0.04637102590527987,31036.935055,1000.0,648.1526751708984,,,,,,,,,,,,
0.0,2949120,1440,0.0040184566751122475,0.078857421875,3.8565421104431152,0.003121138084679842,0.0,24.9762020111084,0.0003,31052.681384641677,21607.490796813167,94.9715086909887,0.046372806978021826,31206.357577,1000.0,650.8553625488281,True,16000,10,10,107.34742679591021,1000.0,0.0,8,308.8057266235352,73.82847378873257,149.04875205270946,1000000
0.0,2951168,1441,0.0010827837977558374,0.05859375,3.8557121753692627,0.04004036262631416,0.0,49.035240173339844,0.0003,31221.929537337273,21688.515938150318,94.52228109319111,0.04615345756503472,31226.555712,1000.0,646.5957308959961,,,,,,,,,,,,
0.0,2953216,1442,0.006077462341636419,0.06640625,3.8552887439727783,0.0005108314799144864,0.0,54.31929397583008,0.0003,31242.369795860723,21665.99847147068,94.52599208371413,0.04615526957212604,31246.99595,1000.0,650.831252746582,,,,,,,,,,,,
0.0,2955264,1443,0.004872146528214216,0.07244318723678589,3.855043649673462,-0.0025372845120728016,0.0,54.388450622558594,0.0003,31262.653916960582,21643.375788665016,94.53017033837659,0.046157309735535446,31267.280078,1000.0,661.727200012207,,,,,,,,,,,,
0.0,2957312,1444,0.0012278739595785737,0.09453125298023224,3.854902744293213,-0.03377309441566467,0.0,45.28997039794922,0.0003,31282.171002632007,21620.226219270597,94.536661146414,0.04616047907539746,31286.797158,1000.0,659.2843557739258,,,,,,,,,,,,
0.0,2959360,1445,0.0037588337436318398,0.07421875,3.8550479412078857,-0.0023234058171510696,0.0,42.332664489746094,0.0003,31301.86661264859,21597.204853156156,94.54260465106478,0.046163381177277724,31306.492765,1000.0,657.9293838500977,,,,,,,,,,,,
0.0,2961408,1446,0.011265049688518047,0.08203125,3.8553309440612793,-0.031407635658979416,0.0,69.34782409667969,0.0003,31321.658363340423,21574.254308358963,94.54825046767316,0.046166137923668533,31326.284515,1000.0,667.0105484008789,,,,,,,,,,,,
0.0,2963456,1447,0.0051132324151694775,0.04833984375,3.8554131984710693,0.004544268362224102,0.0,59.05630874633789,0.0003,31342.013185644522,21551.695314247616,94.55219045588755,0.046168061746038845,31346.639338,1000.0,673.2299966430664,,,,,,,,,,,,
0.0,2965504,1448,0.002154272049665451,0.0846354216337204,3.8553473949432373,-0.012041251175105572,0.0,61.504051208496094,0.0003,31361.604917082936,21528.615530096988,94.55842607036557,0.04617110647967069,31366.231077,1000.0,666.391614074707,,,,,,,,,,,,
0.0,2967552,1449,0.004036804661154747,0.072265625,3.855309009552002,0.011773289181292057,0.0,50.631919860839844,0.0003,31381.347212899476,21505.643742173346,94.56420018768893,0.04617392587289498,31385.973362,1000.0,671.9745767211914,,,,,,,,,,,,
0.0,2969600,1450,0.004307575058192015,0.05312500149011612,3.8554306030273438,-0.007925393059849739,0.0,47.62360763549805,0.0003,31401.704299509525,21483.09701042307,94.56811552888813,0.046175837660589907,31406.330468,1000.0,671.3660525512695,,,,,,,,,,,,
0.0,2971648,1451,0.009513484314084053,0.0869140625,3.8556056022644043,0.017977209761738777,0.0,59.462581634521484,0.0003,31422.458718031645,21460.82466545097,94.57082994892225,0.046177163060997194,31427.084875,1000.0,672.8253207397461,,,,,,,,,,,,
0.0,2973696,1452,0.005508841946721077,0.078125,3.855803966522217,-6.609410047531128e-05,0.0,38.36017990112305,0.0003,31442.734046768397,21438.227759160272,94.57498179315067,0.04617919032868685,31447.360204,1000.0,674.9001382446289,,,,,,,,,,,,
0.0,2975744,1453,0.004726091865450144,0.06640625,3.8562259674072266,-0.0074875615537166595,0.0,37.063751220703125,0.0003,31463.353194404393,21415.868072447312,94.57809476356836,0.04618071033377361,31467.97935,1000.0,679.6885220336914,,,,,,,,,,,,
0.0,2977792,1454,0.006700811441987753,0.0559895858168602,3.856658697128296,0.014237992465496063,0.0,52.69486618041992,0.0003,31483.92644400522,21393.479591937525,94.58134153934266,0.04618229567350716,31488.552598,1000.0,683.5316091918945,,,,,,,,,,,,
0.0,2979840,1455,0.00333416904322803,0.0798611119389534,3.856837749481201,0.0074050151742994785,0.0,71.8404312133789,0.0003,31504.48331176676,21371.082493961367,94.5846332571671,0.04618390295760112,31509.109466,1000.0,665.1979870605469,,,,,,,,,,,,
0.0,2981888,1456,0.009190589189529419,0.0602678582072258,3.8569183349609375,0.0030194076243788004,0.0,40.1478271484375,0.0003,31525.78602511622,21349.19300876689,94.58568289540395,0.04618441547627146,31530.412185,1000.0,659.6332653808594,,,,,,,,,,,,
0.0,2983936,1457,0.004608631134033203,0.0638020858168602,3.856992721557617,0.014862033538520336,0.0,63.657135009765625,0.0003,31546.72526574135,21327.05860449913,94.58782091846633,0.04618545943284489,31551.351424,1000.0,657.1981091308594,,,,,,,,,,,,
0.0,2985984,1458,0.005301778670400381,0.0787760466337204,3.857025623321533,-0.003246938344091177,0.0,63.410274505615234,0.0003,31566.86147053726,21304.383873119797,94.59236239836355,0.04618767695232595,31571.487627,1000.0,664.0360107421875,,,,,,,,,,,,
0.0,2988032,1459,0.006571329198777676,0.0768229216337204,3.856978178024292,-0.024043094366788864,0.0,45.97416305541992,0.0003,31588.18355192244,21282.5116048936,94.59334675222722,0.04618815759386095,31592.80971,1000.0,665.1253515625,,,,,,,,,,,,
0.0,2990080,1460,0.007167121861129999,0.0568576380610466,3.856867551803589,0.00442174356430769,0.0,50.39302444458008,0.0003,31608.91107388027,21260.240188048236,94.59610908491007,0.046189506389116244,31767.495903,1000.0,678.3749835205078,True,16000,10,10,103.9247053353817,1000.0,0.0,8,232.94615478515624,38.26095820183109,153.95761718414724,1000000
0.0,2992128,1461,0.004386755172163248,0.05539773032069206,3.856843948364258,-0.008633055724203587,0.0,47.43851089477539,0.0003,31784.178516365588,21341.73793604014,94.13891249255856,0.04596626586550711,31788.804691,1000.0,681.3296801757813,,,,,,,,,,,,
0.0,2994176,1462,0.006176946219056845,0.04374999925494194,3.8572468757629395,-0.0027750071603804827,0.0,51.40128707885742,0.0003,31805.90506714396,21319.96372489814,94.13899694660897,0.04596630710283641,31810.531229,1000.0,686.7831475830078,,,,,,,,,,,,
0.0,2996224,1463,0.0032316837459802628,0.0559895858168602,3.857445240020752,0.0035256482660770416,0.0,45.51195526123047,0.0003,31826.265493661165,21297.27540553266,94.14312215163157,0.045968321363101354,31830.891647,1000.0,702.2000659179688,,,,,,,,,,,,
0.0,2998272,1464,0.0036141518503427505,0.05889423191547394,3.857590436935425,-0.005253602284938097,0.0,44.87495422363281,0.0003,31846.229959513992,21274.325751642544,94.14841266334173,0.04597090462077233,31850.856125,1000.0,704.12794921875,,,,,,,,,,,,
0.0,3000320,1465,0.006011390592902899,0.06982421875,3.8577511310577393,0.005237101577222347,0.0,56.01302719116211,0.0003,31866.763546753675,21251.759716845285,94.15201501708974,0.04597266358256335,31871.389714,1000.0,714.6916836547852,,,,,,,,,,,,
0.0,3002368,1466,0.004960839636623859,0.0572916679084301,3.8580422401428223,-0.00141047069337219,0.0,61.87722396850586,0.0003,31888.629458112642,21230.083459152756,94.15167885919227,0.04597249944296498,31893.255614,1000.0,712.4890115356445,,,,,,,,,,,,
0.0,3004416,1467,0.004356118850409985,0.064453125,3.8580856323242188,0.013216064311563969,0.0,48.22789001464844,0.0003,31909.01069772616,21207.42019787526,94.155723863106,0.04597447454253223,31913.636858,1000.0,715.2880990600586,,,,,,,,,,,,
0.0,3006464,1468,0.0084915179759264,0.0768229216337204,3.858135223388672,-0.0161995030939579,0.0,36.771873474121094,0.0003,31929.57205370441,21184.879550618596,94.1592325428989,0.045976187765087356,31934.19821,1000.0,715.743542175293,,,,,,,,,,,,
0.0,3008512,1469,0.002692404668778181,0.0950520858168602,3.8581604957580566,0.04533214494585991,0.0,58.332542419433594,0.0003,31950.419886196032,21162.53134735789,94.1618924169384,0.0459774865317082,31955.046043,1000.0,717.1774838256836,,,,,,,,,,,,
0.0,3010560,1470,0.006401138845831156,0.0390625,3.8581490516662598,-0.0007661376148462296,0.0,46.961700439453125,0.0003,31970.510841794312,21139.684719880323,94.16677809427944,0.04597987211634738,31975.137009,1000.0,718.0182858276368,,,,,,,,,,,,
0.0,3012608,1471,0.005911450833082199,0.06201171875,3.8581225872039795,0.0027271730359643698,0.0,73.94485473632812,0.0003,31991.273677231744,21117.285343706335,94.16967984441581,0.04598128898653116,31995.899833,1000.0,696.1860098266602,,,,,,,,,,,,
0.0,3014656,1472,0.004338388796895742,0.06406249850988388,3.858128309249878,-0.0016986310947686434,0.0,56.65945053100586,0.0003,32012.45601738803,21095.164631023363,94.17134375327359,0.04598210144202812,32017.082173,1000.0,697.4084878540039,,,,,,,,,,,,
0.0,3016704,1473,0.01157362014055252,0.05859375,3.8581700325012207,-0.01952192932367325,0.0,52.5760498046875,0.0003,32032.681339107454,21072.41562633749,94.17581900385665,0.04598428662297688,32037.307506,1000.0,704.426867980957,,,,,,,,,,,,
0.0,3018752,1474,0.00510801374912262,0.05681818351149559,3.8582212924957275,0.006734146736562252,0.0,66.32568359375,0.0003,32051.737194292247,21048.90203804267,94.18372494760058,0.045988146947070596,32056.363347,1000.0,708.8190676879883,,,,,,,,,,,,
0.0,3020800,1475,0.0078939413651824,0.0611979179084301,3.85835337638855,0.012219473719596863,0.0,58.08845520019531,0.0003,32071.09780469723,21025.594289587945,94.19072644147418,0.045991565645251066,32075.724022,1000.0,716.2158535766602,,,,,,,,,,,,
0.0,3022848,1476,0.005340356845408678,0.05058593675494194,3.8584611415863037,-0.0050985668785870075,0.0,61.06026077270508,0.0003,32090.461885377765,21002.29416075537,94.1977093005751,0.045994975244421435,32095.08807,1000.0,713.0262796020507,,,,,,,,,,,,
0.0,3024896,1477,0.003653421299532056,0.05546874925494194,3.858564853668213,-0.013000361621379852,0.0,85.07540130615234,0.0003,32109.673990685493,20978.90006838964,94.20512960914752,0.04599859844196656,32114.300152,1000.0,719.9810043334961,,,,,,,,,,,,
0.0,3026944,1478,0.010313421487808228,0.07301682978868484,3.858558416366577,-0.003586482023820281,0.0,89.1872329711914,0.0003,32129.638617113233,20956.002453922298,94.21033445386331,0.046001139870050445,32134.264774,999.14,714.9871505737304,,,,,,,,,,,,
0.0,3028992,1479,0.006559352390468121,0.06640625,3.8586153984069824,-0.004246266093105078,0.0,67.82867431640625,0.0003,32148.93502722308,20932.67371955093,94.21749110616291,0.04600463432918111,32153.561187,999.14,726.1643515014648,,,,,,,,,,,,
