diagnostics/gate_mean,loop/frames,loop/update,loss/approx_kl,loss/clipfrac,loss/entropy,loss/policy_loss,loss/pred_loss,loss/value_loss,optim/lr,perf/elapsed_sec,perf/eta_sec,perf/fps,perf/updates_per_sec,time/elapsed_sec,train/len50,train/ret50,eval/deterministic,eval/env_steps,eval/episodes_collected,eval/episodes_target,eval/fps,eval/len_mean,eval/len_std,eval/num_envs,eval/ret_mean,eval/ret_std,eval/runtime_sec,eval/seed
0.0,438272,214,0.011186262592673302,0.05859375,4.151132583618164,-0.014273620210587978,0.0,36.44417953491211,0.0003,4051.966473164037,5206.966262243505,108.16279031493787,0.052813862458465755,4056.534584,980.94,404.7647030639648,,,,,,,,,,,,
0.0,440320,215,0.00439459690824151,0.041015625,4.151127815246582,-0.019942307844758034,0.0,26.63008689880371,0.0003,4069.177596403286,5185.835634486048,108.20859733160711,0.052836229165823784,4073.745702,980.94,417.07990814208983,,,,,,,,,,,,
0.0,442368,216,0.005773331504315138,0.07500000298023224,4.151163578033447,-0.030551141127943993,0.0,30.357946395874023,0.0003,4086.3696150928736,5164.717152409049,108.254524594674,0.05285865458724316,4090.937709,990.88,433.80872650146483,,,,,,,,,,,,
0.0,444416,217,0.00175329705234617,0.0479910746216774,4.151144981384277,0.008046241477131844,0.0,31.52602195739746,0.0003,4102.344091132283,5142.108722525259,108.33220961660903,0.05289658672685988,4106.912135,990.88,439.40885040283206,,,,,,,,,,,,
0.0,446464,218,0.002394411712884903,0.05504261702299118,4.150994777679443,0.005305852275341749,0.0,48.253929138183594,0.0003,4119.137753387913,5120.579500771213,108.38773227061702,0.05292369739776222,4123.705873,990.88,446.9121221923828,,,,,,,,,,,,
0.0,448512,219,-0.0017218468710780144,0.0690104216337204,4.150895595550537,-0.03410594165325165,0.0,37.942134857177734,0.0003,4137.296436013654,5100.776427962039,108.40702544199321,0.05293311789159825,4141.864546,995.62,462.88690490722655,,,,,,,,,,,,
0.0,450560,220,0.0037104887887835503,0.0537109375,4.15081262588501,0.0018013846129179,0.0,24.404930114746094,0.0003,4154.392610853538,5079.68914690728,108.45388055594258,0.052955996365206336,4296.702633,999.0,485.91215576171874,True,16000,10,10,116.16029275632803,1000.0,0.0,8,533.8852081298828,161.97766092093687,137.74069968611002,1000000
0.0,452608,221,0.009478113614022732,0.04638671875,4.150700569152832,0.002793585415929556,0.0,30.0596923828125,0.0003,4308.07513330318,5224.272107354083,105.06037754568283,0.05129901247347794,4312.643245,999.0,492.2565414428711,,,,,,,,,,,,
0.0,454656,222,0.006335733458399773,0.0751953125,4.150689125061035,0.0025578048080205917,0.0,44.68687438964844,0.0003,4324.675309248269,5201.298682744539,105.13066704169059,0.05133333351645048,4329.243374,999.0,500.8172232055664,,,,,,,,,,,,
0.0,456704,223,0.007777063641697168,0.0546875,4.150653839111328,-0.01856338232755661,0.0,41.22051239013672,0.0003,4343.057086599991,5180.507556213442,105.15726385662954,0.05134632024249489,4347.625174,999.0,518.7901916503906,,,,,,,,,,,,
0.0,458752,224,0.0013581009116023779,0.0267857164144516,4.150489807128906,0.009395742788910866,0.0,39.60519027709961,0.0003,4359.420685371384,5157.350364390253,105.23233087813786,0.05138297406159075,4363.988739,999.0,534.8306329345703,,,,,,,,,,,,
0.0,460800,225,0.0026203759480267763,0.09609375149011612,4.1503825187683105,0.008310799486935139,0.0,43.935306549072266,0.0003,4378.42376284115,5137.350548400283,105.24335353528865,0.05138835621840266,4382.991825,999.0,542.135629272461,,,,,,,,,,,,
0.0,462848,226,0.005262080579996109,0.0546875,4.150322437286377,-0.012230860069394112,0.0,30.488754272460938,0.0003,4395.628115717322,5115.266347051574,105.29735178119542,0.051414722549411825,4400.19624,999.0,554.6070697021485,,,,,,,,,,,,
0.0,464896,227,0.0025913913268595934,0.03750000149011612,4.150374889373779,0.006163761019706726,0.0,29.274341583251953,0.0003,4414.528436357155,5095.182600553193,105.3104553979563,0.05142112079978335,4419.096545,999.0,569.3212255859376,,,,,,,,,,,,
0.0,466944,228,0.005027505569159985,0.0652901828289032,4.150308609008789,-0.013190441764891148,0.0,37.32656478881836,0.0003,4432.2887204717845,5073.804193171648,105.35053771278177,0.051440692242569225,4436.856819,999.0,573.8419366455078,,,,,,,,,,,,
0.0,468992,229,0.0033130173105746508,0.06392045319080353,4.150174140930176,0.0028710095211863518,0.0,52.16217803955078,0.0003,4449.312654307112,5051.621354235149,105.40774192301299,0.05146862398584619,4453.880707,1000.0,587.1465295410156,,,,,,,,,,,,
0.0,471040,230,0.00794038362801075,0.06593749672174454,4.149611949920654,0.006554772611707449,0.0,31.023061752319336,0.0003,4467.331287119538,5030.603492886784,105.44102725448842,0.05148487658910567,4471.899392,1000.0,595.6152893066406,,,,,,,,,,,,
0.0,473088,231,0.005672015715390444,0.06640625,4.149173736572266,0.003890462452545762,0.0,41.9196662902832,0.0003,4485.591730840504,5009.8816734062775,105.46835922389072,0.05149822227729039,4490.159831,1000.0,603.0820861816406,,,,,,,,,,,,
0.0,475136,232,0.00812541414052248,0.0434027798473835,4.149113178253174,-0.0038873334415256977,0.0,38.065773010253906,0.0003,4501.459035722539,4986.530052502985,105.55155478022358,0.051538845107531046,4506.027156,1000.0,616.3793499755859,,,,,,,,,,,,
0.0,477184,233,0.00543230539187789,0.07500000298023224,4.148996353149414,-0.013971037231385708,0.0,44.2135009765625,0.0003,4518.065550310537,4964.054853560075,105.61688286421654,0.05157074358604323,4522.633656,1000.0,616.7774932861328,,,,,,,,,,,,
0.0,479232,234,0.0038774237036705017,0.05026042088866234,4.1490349769592285,-0.0006233452586457133,0.0,20.771331787109375,0.0003,4534.470446113497,4941.410101533939,105.68643145766903,0.051604702860189956,4539.038527,1000.0,615.2150762939453,,,,,,,,,,,,
0.0,481280,235,0.0032985678408294916,0.091796875,4.14935827255249,-0.06955687701702118,0.0,28.76039695739746,0.0003,4550.390678526834,4918.2946057268755,105.76674268236943,0.051643917325375696,4554.958721,1000.0,606.5309014892578,,,,,,,,,,,,
0.0,483328,236,0.007710197474807501,0.0618489608168602,4.14954137802124,0.018255768343806267,0.0,35.166748046875,0.0003,4566.218589402735,4895.141114910559,105.84863394882278,0.05168390329532362,4570.786626,1000.0,609.2009399414062,,,,,,,,,,,,
0.0,485376,237,0.0026693183463066816,0.05078125,4.149466514587402,0.010028786957263947,0.0,32.655548095703125,0.0003,4582.293280728161,4872.311842799564,105.92425457387355,0.051720827428649196,4586.861342,1000.0,601.4691241455079,,,,,,,,,,,,
0.0,487424,238,-0.0012187123065814376,0.0446428582072258,4.149248123168945,-0.018338749185204506,0.0,26.55983543395996,0.0003,4599.557065850124,4850.793376169669,105.9719431722956,0.05174411287709746,4604.1251,1000.0,601.4971746826172,,,,,,,,,,,,
0.0,489472,239,0.003950098063796759,0.04531250149011612,4.14906644821167,-0.0009801652049645782,0.0,35.67073440551758,0.0003,4615.878136448562,4828.324410511048,106.04092775651087,0.05177779675610882,4620.446215,1000.0,603.1213079833984,,,,,,,,,,,,
0.0,491520,240,0.00644728634506464,0.0651041716337204,4.1489152908325195,-0.008253299631178379,0.0,39.39217758178711,0.0003,4633.333638800308,4807.08365025532,106.08344624352746,0.05179855773609739,4749.620986,1000.0,602.6136865234375,True,13160,10,10,117.79665174537057,914.0,175.2398356538832,8,474.8555419921875,208.14403676383563,111.71794618107378,1000000
0.0,493568,241,0.003454035148024559,0.04326923191547394,4.148662567138672,-0.0010835826396942139,0.0,27.453121185302734,0.0003,4761.271603152156,4899.565799094335,103.66306338694014,0.050616730169404364,4765.839669,1000.0,590.2364617919922,,,,,,,,,,,,
0.0,495616,242,0.011598145589232445,0.0559895858168602,4.148257732391357,-0.011566689237952232,0.0,44.10796356201172,0.0003,4777.574136817828,4876.284346256213,103.73800297112965,0.0506533217632469,4782.142179,1000.0,587.6780328369141,,,,,,,,,,,,
0.0,497664,243,0.006614609155803919,0.05937499925494194,4.148046016693115,0.015322006307542324,0.0,75.84037017822266,0.0003,4793.832212995738,4853.015326736426,103.8133956067274,0.05069013457359736,4798.400258,997.0,568.3337393188476,,,,,,,,,,,,
0.0,499712,244,0.0020826621912419796,0.0770089328289032,4.1478190422058105,-0.0005109549965709448,0.0,40.7852897644043,0.0003,4809.9712538048625,4829.684250746685,103.89084957726298,0.05072795389514794,4814.539305,997.0,561.5488516235351,,,,,,,,,,,,
0.0,501760,245,0.0056426431983709335,0.06267756223678589,4.147490501403809,0.002093456918373704,0.0,45.25034713745117,0.0003,4826.458876635879,4806.759044486345,103.96027663862225,0.05076185382745227,4831.026923,997.0,551.4865853881836,,,,,,,,,,,,
0.0,503808,246,0.00689941318705678,0.07994791865348816,4.147330284118652,0.003620641538873315,0.0,38.055137634277344,0.0003,4843.0667172875255,4784.004928052312,104.0266486938197,0.05079426205752915,4847.634831,997.0,543.423332824707,,,,,,,,,,,,
0.0,505856,247,0.006236520130187273,0.0890066996216774,4.147482395172119,-0.007880969904363155,0.0,39.707420349121094,0.0003,4859.931219682097,4761.552045194606,104.08706978225291,0.05082376454211568,4864.499344,997.0,549.7529391479492,,,,,,,,,,,,
0.0,507904,248,0.0058752503246068954,0.0677083358168602,4.147462844848633,0.012422744184732437,0.0,29.91202163696289,0.0003,4875.863271832466,4738.238098837195,104.16698986087802,0.050862788018006845,4880.431417,997.0,540.530446472168,,,,,,,,,,,,
0.0,509952,249,0.008373776450753212,0.078125,4.147459506988525,0.017526239156723022,0.0,31.017263412475586,0.0003,4892.7515029180795,4715.90506305357,104.22601673023047,0.050891609731557846,4897.319609,997.0,524.5631719970703,,,,,,,,,,,,
0.0,512000,250,0.008617114275693893,0.0771484375,4.147517204284668,-0.0019037052989006042,0.0,39.57720184326172,0.0003,4908.714120987803,4692.730699664339,104.30430197816611,0.05092983495027642,4913.282194,997.0,508.0400659179688,,,,,,,,,,,,
0.0,514048,251,0.0052923839539289474,0.0703125,4.147542953491211,0.011615663766860962,0.0,34.28946304321289,0.0003,4925.512385584414,4670.406166410719,104.36437059918346,0.05095916533163255,4930.080502,997.0,496.6046533203125,,,,,,,,,,,,
0.0,516096,252,0.0037603166420012712,0.0873325914144516,4.1474738121032715,0.0026960873510688543,0.0,30.367454528808594,0.0003,4941.374304307625,4647.244881432171,104.44381830174153,0.05099795815514723,4945.942465,997.0,496.6046533203125,,,,,,,,,,,,
0.0,518144,253,0.007090144790709019,0.0572916679084301,4.147239685058594,0.029651567339897156,0.0,37.56974792480469,0.0003,4958.426697406918,4625.251780980367,104.49766258941995,0.05102424931124021,4962.994794,997.0,496.3823907470703,,,,,,,,,,,,
0.0,520192,254,0.0046970173716545105,0.07602163404226303,4.146903991699219,0.0001365863427054137,0.0,22.690793991088867,0.0003,4973.613261921331,4601.571325005956,104.59035968531403,0.05106951156509474,4978.181309,997.0,487.91986755371096,,,,,,,,,,,,
0.0,522240,255,0.004730361048132181,0.0831473246216774,4.14663028717041,0.005130916368216276,0.0,23.808353424072266,0.0003,4988.965938877314,4578.109920381536,104.67900691210605,0.05111279634380178,4993.534185,997.0,488.0152069091797,,,,,,,,,,,,
0.0,524288,256,0.014371246099472046,0.0768229216337204,4.146646976470947,0.023458298295736313,0.0,17.478439331054688,0.0003,5005.342345889658,4555.643619501134,104.74568246676286,0.05114535276697405,5009.910447,997.0,477.5555578613281,,,,,,,,,,,,
0.0,526336,257,0.004989766515791416,0.05234375223517418,4.146570682525635,-0.010032701306045055,0.0,41.9276008605957,0.0003,5022.148091040552,4533.612284519098,104.80296288733037,0.05117332172232928,5026.716188,996.04,466.35124633789064,,,,,,,,,,,,
0.0,528384,258,0.005515554454177618,0.05429687723517418,4.146474361419678,0.011399095878005028,0.0,33.688636779785156,0.0003,5039.4644191116095,4512.078607809232,104.84923715229783,0.051195916578270426,5044.032452,996.04,450.9100006103516,,,,,,,,,,,,
0.0,530432,259,0.004648569505661726,0.06484375149011612,4.146318435668945,0.006446391344070435,0.0,21.766714096069336,0.0003,5056.519524183124,4490.345523405864,104.9006134482771,0.05122100266029155,5061.087603,996.04,441.1277014160156,,,,,,,,,,,,
0.0,532480,260,0.006846945267170668,0.05703125149011612,4.146165370941162,0.01671408675611019,0.0,38.291255950927734,0.0003,5074.242384040728,4469.23656132818,104.93783302010392,0.05123917627934762,5218.212124,996.04,443.06286254882815,True,16000,10,10,114.77730871302143,956.9,129.29999999999998,8,464.9521682739258,231.5853443337033,139.40037607960403,1000000
0.0,534528,261,0.010169221088290215,0.0703125,4.146026134490967,0.008820271119475365,0.0,34.602787017822266,0.0003,5230.942236481234,4569.55873531694,102.18579671404818,0.04989540855178134,5235.510282,996.04,446.9580413818359,,,,,,,,,,,,
0.0,536576,262,0.00380646507255733,0.052734375,4.145858287811279,0.006334338337182999,0.0,56.472190856933594,0.0003,5249.090831859037,4547.876407755731,102.2226547773349,0.049913405652995554,5253.658935,988.58,453.34759689331054,,,,,,,,,,,,
0.0,538624,263,0.005222217179834843,0.0514322929084301,4.145696640014648,-0.01774119958281517,0.0,39.62344741821289,0.0003,5267.383643696085,4526.344880134277,102.2564590761518,0.049929911658277246,5271.95175,988.58,450.24605392456056,,,,,,,,,,,,
0.0,540672,264,0.005020704120397568,0.0807291716337204,4.145563125610352,-0.006610311102122068,0.0,29.280223846435547,0.0003,5285.374029139057,4504.5801384707875,102.29588237638329,0.0499491613165934,5289.942056,988.58,449.26785202026366,,,,,,,,,,,,
0.0,542720,265,0.004968822468072176,0.056107956916093826,4.145501613616943,-0.0021736195776611567,0.0,33.39524841308594,0.0003,5302.348496504128,4481.98514421481,102.3546453722947,0.04997785418569077,5306.916524,988.58,451.37709579467776,,,,,,,,,,,,
0.0,544768,266,0.002984921680763364,0.1201171875,4.14531135559082,-0.018203221261501312,0.0,52.439327239990234,0.0003,5319.841245127842,4459.866908509432,102.40305582406691,0.05000149210159517,5324.409393,991.58,475.9872428894043,,,,,,,,,,,,
0.0,546816,267,0.002137712435796857,0.05781250074505806,4.1451263427734375,-0.036413367837667465,0.0,38.37459945678711,0.0003,5336.563562192023,4437.14273710348,102.46593966837197,0.05003219710369725,5341.131601,991.58,485.2810908508301,,,,,,,,,,,,
0.0,548864,268,0.00451113935559988,0.08437500149011612,4.14494514465332,-0.02004302106797695,0.0,35.78164291381836,0.0003,5355.283703275025,4416.110815014106,102.49018173665424,0.0500440340511007,5359.851746,991.58,492.5657655334473,,,,,,,,,,,,
0.0,550912,269,0.0008272537961602211,0.04062500223517418,4.144774913787842,0.00822411384433508,0.0,35.92401885986328,0.0003,5372.375871190801,4393.764653018499,102.54531946549915,0.050070956770263256,5376.943927,991.58,496.86410293579104,,,,,,,,,,,,
0.0,552960,270,0.0015738767106086016,0.0703125,4.144819736480713,-0.02596254087984562,0.0,29.206968307495117,0.0003,5390.000628216192,4371.889398442023,102.58996949004082,0.05009275854005899,5394.568662,991.58,505.1178181457519,,,,,,,,,,,,
0.0,555008,271,0.010368705727159977,0.11328125,4.144819259643555,0.02159186638891697,0.0,21.504009246826172,0.0003,5406.730284752324,4349.325468915154,102.65131988647447,0.05012271478831761,5411.29832,991.58,499.50347732543946,,,,,,,,,,,,
0.0,557056,272,0.00952611118555069,0.0729166716337204,4.144762992858887,-0.007998224347829819,0.0,31.004657745361328,0.0003,5423.719879435375,4327.011815578958,102.70736918256758,0.050150082608675574,5428.288027,991.58,509.2235249328613,,,,,,,,,,,,
0.0,559104,273,0.0010387927759438753,0.09062500298023224,4.144702911376953,-0.015907423570752144,0.0,41.062965393066406,0.0003,5439.880394615233,4304.08119134392,102.77873031058542,0.050184926909465535,5444.448468,991.58,524.0842051696777,,,,,,,,,,,,
0.0,561152,274,0.007772489450871944,0.1067708358168602,4.1446123123168945,-0.03315730392932892,0.0,25.65587615966797,0.0003,5456.280384775251,4281.3878931630625,102.84515465257094,0.050217360670200654,5460.848433,991.58,547.5379295349121,,,,,,,,,,,,
0.0,563200,275,0.0022744920570403337,0.08984375,4.144501209259033,0.0020340359769761562,0.0,30.773679733276367,0.0003,5472.973358411342,4258.968358909189,102.90567176513389,0.05024691004156928,5477.541395,991.58,548.7114329528808,,,,,,,,,,,,
0.0,565248,276,0.012252719141542912,0.076171875,4.144403457641602,-0.004997256677597761,0.0,41.090362548828125,0.0003,5489.310488559306,4236.31570312729,102.97249557627991,0.050279538855605425,5493.878592,991.58,559.6172276306153,,,,,,,,,,,,
0.0,567296,277,0.004685669206082821,0.06796874850988388,4.144282341003418,-0.006794855929911137,0.0,29.7978458404541,0.0003,5506.877044776455,4214.649579395698,103.015919074879,0.05030074173578076,5511.445091,991.58,567.4729808044434,,,,,,,,,,,,
0.0,569344,278,0.011885669082403183,0.08984375,4.144186019897461,-0.02029794454574585,0.0,36.06074142456055,0.0003,5523.45175043121,4192.260141514335,103.0775728158668,0.05033084610149746,5528.019786,991.58,581.5330473327637,,,,,,,,,,,,
0.0,571392,279,0.00576466741040349,0.08349609375,4.144083499908447,0.0013708933256566525,0.0,22.47024917602539,0.0003,5540.540709156543,4170.299458504925,103.1292846663309,0.050356096028481886,5545.108736,991.58,589.0079997253418,,,,,,,,,,,,
0.0,573440,280,0.008880089968442917,0.04296875,4.144000053405762,-0.008841726928949356,0.0,16.654491424560547,0.0003,5557.005727374926,4147.907846504856,103.1922636277158,0.05038684747447061,5695.248401,991.58,595.7383427429199,True,16000,10,10,119.69478197083077,1000.0,0.0,8,-93.10494842529297,0.40811957518982456,133.67332925088704,1000000
0.0,575488,281,0.01003157626837492,0.0507812537252903,4.143987655639648,0.00989091582596302,0.0,41.0965461730957,0.0003,5706.929898971692,4224.346686783317,100.84020834103724,0.04923838297902209,5711.497972,989.44,603.591085510254,,,,,,,,,,,,
0.0,577536,282,0.008833223953843117,0.0944010466337204,4.143971920013428,0.008614784106612206,0.0,35.34394836425781,0.0003,5723.199063235894,4201.071652800816,100.91139476694376,0.04927314197604676,5727.767115,989.44,615.7997799682618,,,,,,,,,,,,
0.0,579584,283,0.010891271755099297,0.1298828125,4.143956184387207,0.03497973084449768,0.0,24.91236686706543,0.0003,5739.655499206856,4177.982448185909,100.97888280578701,0.04930609512001319,5744.223532,989.44,622.7395376586915,,,,,,,,,,,,
0.0,581632,284,0.00483743054792285,0.072265625,4.144054889678955,0.0009217327460646629,0.0,32.74315643310547,0.0003,5756.748647192493,4155.399551670637,101.03480899477103,0.04933340282947804,5761.31673,989.44,632.6656948852539,,,,,,,,,,,,
0.0,583680,285,0.008469128981232643,0.05781250074505806,4.144151210784912,0.009618287906050682,0.0,28.937292098999023,0.0003,5773.514078896493,4132.6206038417,101.09614214564456,0.04936335065705301,5778.082111,989.44,619.1967135620117,,,,,,,,,,,,
0.0,585728,286,0.005510828457772732,0.0872395858168602,4.1441731452941895,0.01602921448647976,0.0,23.475309371948242,0.0003,5791.421636462212,4110.694378328073,101.13717093438942,0.04938338424530733,5795.989741,996.9,627.609275970459,,,,,,,,,,,,
0.0,587776,287,0.007056566420942545,0.0591517873108387,4.144151210784912,0.013365481980144978,0.0,15.660579681396484,0.0003,5807.875855635852,4087.7732503081606,101.20326511966219,0.049415656796710054,5812.443923,996.9,626.9179612731933,,,,,,,,,,,,
0.0,589824,288,0.003303299192339182,0.07734375447034836,4.144137382507324,0.019043346866965294,0.0,26.821760177612305,0.0003,5825.22415102832,4065.521022071848,101.25344273591242,0.049440157585894734,5829.79218,996.9,624.4976957702637,,,,,,,,,,,,
0.0,591872,289,0.012525174766778946,0.0908203125,4.14408016204834,0.00406683748587966,0.0,37.53112030029297,0.0003,5841.822375752032,4042.783651039468,101.31632937980366,0.04947086395498226,5846.390492,996.9,636.5453398132324,,,,,,,,,,,,
0.0,593920,290,0.005843863822519779,0.041015625,4.144062042236328,-0.0024070104118436575,0.0,17.768966674804688,0.0003,5858.46914961189,4020.1219336991935,101.37801955299975,0.04950098610986316,5863.037193,996.9,635.7209098815918,,,,,,,,,,,,
0.0,595968,291,0.0005241641774773598,0.0572916679084301,4.144120216369629,-0.0226815827190876,0.0,15.213709831237793,0.0003,5874.715404367074,3997.229038022958,101.44627594333788,0.04953431442545795,5879.283443,996.9,634.4488798522949,,,,,,,,,,,,
0.0,598016,292,0.001883288030512631,0.0373883955180645,4.144157886505127,-0.0015703695826232433,0.0,43.005271911621094,0.0003,5890.770566958934,3974.252745516815,101.51744889781394,0.04956906684463571,5895.338594,996.9,636.1559062194824,,,,,,,,,,,,
0.0,600064,293,0.005598877090960741,0.0537109375,4.1441874504089355,-0.005913768894970417,0.0,36.7790641784668,0.0003,5907.190810043365,3951.567913885664,101.58195651641645,0.04960056470528147,5911.758848,996.32,633.2849382019043,,,,,,,,,,,,
0.0,602112,294,0.0019732231739908457,0.046875,4.144268989562988,0.0018023819429799914,0.0,24.668554306030273,0.0003,5924.140053559095,3929.2765661361345,101.63702994129319,0.04962745602602207,5928.708096,996.32,633.3146153259278,,,,,,,,,,,,
0.0,604160,295,0.00726858526468277,0.0675223246216774,4.144292831420898,0.01787511259317398,0.0,20.439237594604492,0.0003,5941.409325666726,3907.2318955232026,101.68631159446385,0.0496515193332343,5945.977363,996.32,633.3146153259278,,,,,,,,,,,,
0.0,606208,296,0.0047251321375370026,0.05390625074505806,4.14424991607666,0.015869176015257835,0.0,44.24397277832031,0.0003,5957.277015544474,3884.3056216219034,101.75924309348149,0.04968713041673901,5961.845092,996.32,638.0440635681152,,,,,,,,,,,,
0.0,608256,297,0.006405849941074848,0.08251953125,4.14418363571167,0.0018937734421342611,0.0,49.51953125,0.0003,5973.191653160378,3861.457230325901,101.83098673523652,0.04972216149181471,5977.759688,996.32,639.4505723571777,,,,,,,,,,,,
0.0,610304,298,0.005740766413509846,0.0636160746216774,4.14406156539917,-0.00428996654227376,0.0,29.802024841308594,0.0003,5989.044268678874,3838.6156218713586,101.90340438652781,0.04975752167310928,5993.612307,996.32,632.5914183044433,,,,,,,,,,,,
0.0,612352,299,0.005781134124845266,0.0751953125,4.143885612487793,-0.001388651318848133,0.0,31.025341033935547,0.0003,6005.997942028567,3816.5204313893905,101.95674489245228,0.049783566842017714,6010.565969,996.32,628.0018119812012,,,,,,,,,,,,
0.0,614400,300,0.007475932128727436,0.0540364608168602,4.1436662673950195,0.010268952697515488,0.0,38.435272216796875,0.0003,6022.261189252138,3794.0245492288473,102.02148008733211,0.04981517582389263,6155.114738,996.32,620.4752763366699,True,16000,10,10,124.72302270303656,1000.0,0.0,8,-93.10494842529297,0.40811957518982456,128.28425460867584,1000000
0.0,616448,301,0.009506551548838615,0.0748697966337204,4.1435089111328125,-0.009679197333753109,0.0,43.78144836425781,0.0003,6167.197135051712,3851.9370810289765,99.95594214045357,0.048806612373268346,6171.765186,996.32,620.975760345459,,,,,,,,,,,,
0.0,618496,302,0.009002748876810074,0.0377604179084301,4.143463611602783,0.011978860013186932,0.0,35.72754669189453,0.0003,6184.818650761619,3829.6724758027244,100.00228542252187,0.048829240928965754,6189.386713,995.64,603.6065757751464,,,,,,,,,,,,
0.0,620544,303,0.011280849575996399,0.0631510466337204,4.143415927886963,0.02372812107205391,0.0,24.84182357788086,0.0003,6201.577769320458,3806.9091257214695,100.06227819473051,0.04885853427477076,6206.145838,995.64,606.1794676208497,,,,,,,,,,,,
0.0,622592,304,0.006843075156211853,0.0507812537252903,4.143319606781006,0.0027080157306045294,0.0,41.824058532714844,0.0003,6219.716615444049,3785.0249140037804,100.0997374147328,0.0488768249095375,6224.284643,995.64,597.8531285095215,,,,,,,,,,,,
0.0,624640,305,0.004678474273532629,0.0636160746216774,4.143198013305664,0.02611987665295601,0.0,50.172428131103516,0.0003,6238.031140787527,3763.2712455898527,100.13415866358461,0.048893632159953425,6242.599184,998.74,605.6431005859375,,,,,,,,,,,,
0.0,626688,306,0.008496294729411602,0.06406249850988388,4.143115997314453,-0.002075147582218051,0.0,20.37751007080078,0.0003,6255.461535330862,3741.011310344927,100.18253592648036,0.048917253870351736,6260.029584,998.74,608.2478649902343,,,,,,,,,,,,
0.0,628736,307,0.0038965330459177494,0.0546875,4.1430277824401855,-0.010759729892015457,0.0,23.966001510620117,0.0003,6273.687180284411,3719.2542892891297,100.21793913726775,0.04893454059436902,6278.255206,995.24,598.6317449951172,,,,,,,,,,,,
0.0,630784,308,0.0035724439658224583,0.0697544664144516,4.1428375244140625,0.001085203723050654,0.0,27.056079864501953,0.0003,6290.376367246732,3696.617280752138,100.27762460834934,0.04896368389079558,6294.944488,995.24,599.4455487060546,,,,,,,,,,,,
0.0,632832,309,0.005903503857553005,0.05908203125,4.142489433288574,0.004040880128741264,0.0,35.27687072753906,0.0003,6307.305429499596,3674.158502621124,100.33317826027763,0.04899080969740119,6311.873471,995.24,618.487310180664,,,,,,,,,,,,
0.0,634880,310,0.009396391920745373,0.1028645858168602,4.142300128936768,0.03142305836081505,0.0,21.1207275390625,0.0003,6323.392784971744,3651.2493822901356,100.40179719799535,0.04902431503808367,6327.960891,995.24,623.7408514404297,,,,,,,,,,,,
0.0,636928,311,0.009596756659448147,0.0611979179084301,4.142240047454834,0.031788796186447144,0.0,13.613029479980469,0.0003,6340.870303338394,3629.1797877628105,100.44804096760423,0.049046895003713,6345.43836,995.24,618.3914373779297,,,,,,,,,,,,
0.0,638976,312,0.0006306000286713243,0.03984374925494194,4.142222881317139,-0.005633165594190359,0.0,27.600610733032227,0.0003,6357.276789000258,3606.532024528992,100.51096109352902,0.049077617721449716,6361.844826,995.24,615.8904223632812,,,,,,,,,,,,
0.0,641024,313,0.0029734098352491856,0.037841796875,4.142185211181641,-0.0011731171980500221,0.0,33.92658615112305,0.0003,6373.5685018487275,3583.8596048734057,100.57536838492652,0.0491090665942024,6378.136551,995.24,613.1105041503906,,,,,,,,,,,,
0.0,643072,314,0.01067384984344244,0.0703125,4.142049312591553,-0.012945905327796936,0.0,22.92716407775879,0.0003,6390.245393380523,3561.442496310801,100.63338110084793,0.0491373931156484,6394.813483,995.24,607.165894165039,,,,,,,,,,,,
0.0,645120,315,0.0017687047366052866,0.0634765625,4.142026424407959,0.012899961322546005,0.0,23.299509048461914,0.0003,6407.7057304903865,3539.494593985166,100.67878069529084,0.04915956088637248,6412.273786,995.24,606.9320037841796,,,,,,,,,,,,
0.0,647168,316,0.0046158041805028915,0.0514322929084301,4.14190673828125,0.02013508230447769,0.0,31.308706283569336,0.0003,6424.372683171183,3517.140741103211,100.73637254813595,0.049187681908269505,6428.940716,995.24,599.2631719970703,,,,,,,,,,,,
0.0,649216,317,0.006363470572978258,0.074776791036129,4.141805648803711,0.010636789724230766,0.0,40.22090530395508,0.0003,6442.2809439804405,3495.4962850619427,100.77424527823744,0.04920617445226438,6446.849028,995.82,606.4285852050781,,,,,,,,,,,,
0.0,651264,318,0.006498836912214756,0.08274147659540176,4.1416473388671875,0.008433225564658642,0.0,22.7949161529541,0.0003,6461.699767298996,3474.687610717385,100.78834106404632,0.04921305716017887,6466.267795,995.82,604.6269995117187,,,,,,,,,,,,
0.0,653312,319,0.0032557370141148567,0.0768229216337204,4.141437530517578,-0.009123058058321476,0.0,15.44679069519043,0.0003,6479.262320332229,3452.898415224072,100.83123165886899,0.04923399983343212,6483.830364,995.82,606.1040814208984,,,,,,,,,,,,
0.0,655360,320,0.004673004150390625,0.080078125,4.141328811645508,-0.014344781637191772,0.0,22.49462127685547,0.0003,6495.894487319514,3430.644276115618,100.88833820797323,0.04926188389061193,6629.651184,995.82,601.3049206542969,True,16000,10,10,123.85131550459708,1000.0,0.0,8,-93.10494842529297,0.40811957518982456,129.18716232292354,1000000
0.0,657408,321,0.011384433135390282,0.0559895858168602,4.141282558441162,-0.01273202896118164,0.0,22.836811065673828,0.0003,6640.950381781906,3475.6375829886606,98.99306006011804,0.04833645510747951,6645.518445,995.82,600.4944946289063,,,,,,,,,,,,
